Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
1746,1049,-1253.8791,CeilingHit,13.58,4.54,31.17,9.58
1747,1049,-1047.8896,OutOfBounds,15.86,4.67,39.95,7.47
1748,1049,-490.2882,OutOfBounds,10.36,5.81,35.55,-2.05
1749,1050,-942.945,CeilingHit,13.39,4.63,9.56,10.66
1750,1050,-1104.9537,OutOfBounds,10.37,1.17,36.07,6.99
1751,1050,-140.2714,Crash,7.1,3.98,4.30,-5.79
1752,1050,-141.391,Crash,7.09,4.6,4.41,-5.07
1753,1050,864.0389,Success,3.57,6.6,6.60,-3.05
1754,1050,-1224.7719,OutOfBounds,8.71,6.55,42.24,9.80
1755,1051,-146.0356,Crash,6.97,5.17,3.75,-4.26
1756,1051,-671.1067,OutOfBounds,14.72,4.89,35.26,8.41
1757,1051,-1419.3992,CeilingHit,15.0,3.41,37.99,11.67
1758,1051,-1231.8505,CeilingHit,13.01,3.83,35.00,12.35
1759,1051,895.7204,Success,2.29,2.46,2.51,-0.82
1760,1051,898.0282,Success,2.33,4.59,4.61,-1.59
1761,1051,870.2962,Success,3.45,6.12,6.46,-2.25
1762,1051,899.3501,Success,1.91,3.63,3.70,-1.32
1763,1051,885.1072,Success,3.12,4.67,4.57,-2.66
1764,1051,883.918,Success,3.01,5.42,5.48,-2.62
1765,1052,-666.2133,OutOfBounds,13.59,2.08,38.75,6.44
1766,1052,-207.9333,Crash,12.68,4.86,8.15,-2.34
1767,1052,-979.0391,CeilingHit,16.38,3.78,9.96,8.34
1768,1052,-934.9906,OutOfBounds,10.08,3.61,49.61,6.31
1769,1052,-146.5672,Crash,6.78,5.5,5.71,-5.58
1770,1052,-1134.3533,CeilingHit,10.22,5.03,24.57,13.17
1771,1053,-653.6715,OutOfBounds,9.13,4.78,48.43,3.66
1772,1053,865.5907,Success,4.82,5.29,5.57,-3.36
1773,1053,-1066.5707,CeilingHit,16.09,4.7,19.56,8.50
1774,1053,895.7706,Success,2.29,3.36,3.54,-1.28
1775,1053,-934.8413,OutOfBounds,12.19,3.41,36.70,8.20
1776,1053,-199.8436,Crash,9.95,6.05,9.77,-1.27
1777,1053,-1063.4621,OutOfBounds,16.49,1.13,35.18,10.43
1778,1053,875.5975,Success,2.74,4.05,3.78,-0.85
1779,1054,-846.0293,OutOfBounds,8.75,2.58,44.26,6.28
1780,1054,-504.8621,OutOfBounds,15.43,4.44,36.09,1.96
1781,1054,882.1945,Success,3.55,2.57,3.07,-0.83
1782,1054,854.8466,Success,6.36,2.55,2.88,-3.42
1783,1054,-481.1383,OutOfBounds,7.91,3.97,35.69,-2.46
1784,1054,896.7305,Success,2.04,3.45,3.06,-0.98
1785,1054,877.3583,Success,2.79,6.53,6.60,-1.43
1786,1054,-138.9687,Crash,5.97,4.95,4.40,-4.04
1787,1054,-492.6935,OutOfBounds,9.42,2.6,35.13,2.17
1788,1055,-1377.0206,CeilingHit,12.05,2.9,30.71,9.48
1789,1055,-157.5386,Crash,11.18,3.65,0.72,-4.01
1790,1055,-679.0461,OutOfBounds,6.75,5.82,35.16,3.29
1791,1055,-130.1793,Crash,6.23,2.91,3.05,-4.24
1792,1056,-2616.6038,OutOfBounds,13.27,5.75,37.98,2.00
1793,1056,-684.4439,OutOfBounds,11.29,4.85,35.40,4.04
1794,1056,-763.2886,OutOfBounds,8.68,6.03,40.43,-10.41
1795,1056,-143.7824,Crash,6.49,5.23,5.17,-5.19
1796,1056,-914.8691,OutOfBounds,16.54,6.07,38.52,3.14
1797,1057,-889.328,OutOfBounds,10.39,2.36,37.52,4.50
1798,1057,897.7864,Success,1.85,4.35,4.19,-0.18
1799,1057,-820.2977,OutOfBounds,9.17,4.58,35.63,0.69
1800,1057,-1347.7431,CeilingHit,7.65,3.58,35.46,9.84
1801,1058,-2413.043,OutOfBounds,13.91,5.47,49.52,-5.58
1802,1058,-751.2034,OutOfBounds,9.19,5.19,36.70,3.99
1803,1058,-888.5025,OutOfBounds,7.27,5.29,36.10,3.66
1804,1058,-158.5252,Crash,10.98,4.15,3.29,-4.70
1805,1058,-597.5281,OutOfBounds,12.92,2.31,37.12,-1.70
1806,1059,-1684.5693,OutOfBounds,12.28,1.68,35.36,-9.63
1807,1059,-1498.5617,OutOfBounds,11.5,5.74,48.00,0.52
1808,1060,-1243.3136,OutOfBounds,8.72,4.35,46.78,4.00
1809,1060,-149.1616,Crash,9.86,3.29,3.13,-6.26
1810,1060,-265.2845,MissedZone,6.26,2.29,22.36,-6.33
1811,1060,-126.0312,Crash,5.61,2.54,2.67,-5.72
1812,1060,896.3959,Success,2.17,3.83,3.66,-1.22
1813,1060,-1056.542,OutOfBounds,15.95,3.47,42.44,1.76
1814,1060,-137.3144,Crash,5.16,6.2,6.12,-5.25
1815,1060,-555.6978,OutOfBounds,7.7,4.86,36.70,-1.18
1816,1061,-879.4758,OutOfBounds,13.29,5.92,46.60,-2.32
1817,1061,-241.09,MissedZone,7.99,3.57,18.75,-6.27
1818,1061,-138.1926,Crash,5.04,7.07,7.16,-3.97
1819,1061,-596.7314,OutOfBounds,9.46,4.86,36.46,-4.37
1820,1061,-211.5957,MissedZone,7.23,2.51,17.16,-3.85
1821,1061,880.8018,Success,4.35,2.63,2.57,-2.86
1822,1062,-1045.0028,MissedZone,16.3,5.82,23.66,-5.70
1823,1062,-266.0563,Spin,14.97,2.06,5.41,0.02
1824,1062,-175.5073,Crash,7.6,6.99,1.36,-4.45
1825,1062,-555.8468,MissedZone,7.56,6.46,37.50,-4.10
1826,1063,-727.8877,OutOfBounds,2.02,5.54,36.16,-5.88
1827,1063,-248.0994,Spin,15.22,1.29,2.58,-1.94
1828,1063,-281.8942,Spin,11.02,5.14,6.66,-0.06
1829,1063,863.373,Success,4.32,5.32,4.91,-2.88
1830,1063,-133.5273,Crash,6.49,1.35,5.61,-3.75
1831,1063,-150.9336,Crash,7.05,4.88,3.48,-4.79
1832,1063,-145.4035,Crash,8.9,2.03,3.94,-4.74
1833,1063,-343.9775,MissedZone,6.69,2.95,22.01,-4.30
1834,1063,870.4761,Success,4.13,4.19,4.20,-2.19
1835,1064,-795.6403,OutOfBounds,11.05,4.37,36.14,0.44
1836,1064,-591.5526,OutOfBounds,11.5,2.29,39.22,-3.98
1837,1064,-162.5638,Crash,6.85,6.11,3.09,-1.27
1838,1064,-630.6279,MissedZone,13.26,4.16,35.51,-5.94
1839,1065,-458.3561,MissedZone,10.57,5.66,27.10,-7.10
1840,1065,-692.2662,OutOfBounds,7.76,4.82,35.56,2.89
1841,1065,-159.5288,Crash,6.04,6.26,1.80,-3.05
1842,1065,-1371.485,OutOfBounds,12.17,3.83,47.51,-2.01
1843,1065,-186.9314,Crash,11.53,5.88,9.71,-4.11
1844,1065,-169.8523,Crash,11.12,6.03,5.44,-6.14
1845,1066,-162.4983,Crash,8.2,5.63,8.03,-3.65
1846,1066,-627.2114,OutOfBounds,15.02,4.55,35.29,-3.12
1847,1066,895.7598,Success,2.25,3.77,3.55,-1.26
1848,1066,-536.5028,OutOfBounds,9.06,2.83,35.22,-4.12
1849,1066,-285.3128,MissedZone,11.41,5.36,16.90,-1.13
1850,1066,-380.791,Spin,11.07,4.18,16.09,-3.60
1851,1066,-686.7213,OutOfBounds,10.14,5.07,41.90,2.87
1852,1067,-1399.8609,OutOfBounds,12.05,6.57,41.56,2.21
1853,1067,-422.925,MissedZone,3.19,0.64,31.07,-2.50
1854,1067,862.609,Success,5.01,2.08,4.17,-3.09
1855,1067,-139.9617,Crash,7.49,1.85,4.92,-2.08
1856,1067,-171.1414,Crash,11.65,3.5,7.00,-3.56
1857,1067,-150.5462,Crash,6.11,4.44,6.10,-2.24
1858,1068,-140.7164,Crash,3.14,5.17,9.54,-1.86
1859,1068,-917.4523,OutOfBounds,13.66,5.56,38.60,3.03
1860,1068,-704.907,OutOfBounds,12.82,3.06,41.63,-4.34
1861,1068,-453.2547,MissedZone,11.75,4.4,26.96,-4.47
1862,1069,-797.6395,MissedZone,15.08,6.77,40.13,-7.56
1863,1069,-434.8603,Spin,12.61,3.98,24.15,-0.88
1864,1069,-172.2179,Crash,6.36,4.65,13.59,-2.55
1865,1069,-374.401,Spin,12.01,5.82,13.00,-0.47
1866,1069,871.4669,Success,2.35,5.22,4.87,-0.67
1867,1069,837.1164,Success,2.77,6.07,8.66,-1.20
1868,1069,846.9141,Success,5.07,5.25,6.46,-2.01
1869,1070,-428.9385,Spin,16.34,3.45,5.38,2.32
1870,1070,-539.1822,OutOfBounds,11.14,4.82,35.29,-3.31
1871,1070,-980.6663,OutOfBounds,7.67,4.12,36.13,5.23
1872,1070,-127.0746,Crash,4.23,4.98,4.90,-3.85
1873,1070,-590.3289,OutOfBounds,13.57,5.37,36.90,2.57
1874,1071,-581.9966,Spin,7.06,2.47,22.38,6.38
1875,1071,-339.003,Spin,13.93,5.67,9.17,4.22
1876,1071,-348.8832,Spin,9.1,2.51,11.52,4.25
1877,1071,-503.7705,Spin,12.75,4.98,13.29,4.15
1878,1071,-607.2639,OutOfBounds,2.44,4.38,36.64,5.10
1879,1071,-747.9951,OutOfBounds,10.39,4.84,46.87,-0.03
1880,1072,-651.088,OutOfBounds,12.92,5.27,43.72,-1.94
1881,1072,-160.1036,Crash,4.88,1.87,11.09,-2.56
1882,1072,-261.9407,Spin,5.21,1.85,7.60,4.71
1883,1072,907.7791,Success,1.75,4.02,4.02,-0.29
1884,1072,-317.0525,Spin,14.17,4.8,7.36,3.96
1885,1072,-144.431,Crash,5.77,3.34,7.30,-2.28
1886,1072,-328.6287,Spin,12.54,1.53,5.70,4.81
1887,1073,-482.6258,Spin,5.59,3.27,21.79,6.50
1888,1073,-342.5293,Spin,13.55,4.54,6.03,3.98
1889,1073,-494.5618,OutOfBounds,13.55,1.58,35.82,-2.04
1890,1073,909.3909,Success,1.71,3.07,3.06,-0.34
1891,1073,-381.5692,Spin,10.85,5.66,8.33,5.32
1892,1073,-305.9431,Spin,5.59,5.95,2.16,5.85
1893,1073,-294.2685,Spin,10.54,1.14,5.45,4.28
1894,1073,-463.2864,OutOfBounds,2.47,2.1,37.24,-2.40
1895,1074,-233.3786,Spin,4.45,1.38,2.36,1.84
1896,1074,-571.8209,Spin,8.56,1.26,34.32,5.11
1897,1074,-550.6061,OutOfBounds,16.55,4.51,36.25,2.85
1898,1074,889.2128,Success,2.02,6.15,6.16,-0.76
1899,1074,-1033.4849,CeilingHit,15.49,3.19,17.37,10.15
1900,1074,886.6203,Success,2.98,2.54,2.55,-1.33
1901,1074,-685.6721,Spin,7.07,7.16,26.84,7.13
1902,1075,-539.9959,OutOfBounds,6.21,2.57,35.37,3.26
1903,1075,-1009.071,OutOfBounds,12.49,3.0,49.28,4.02
1904,1075,-881.4264,Spin,4.71,2.94,22.82,11.59
1905,1075,-689.0156,Spin,5.34,4.99,25.52,6.45
1906,1075,-646.6517,OutOfBounds,13.4,3.18,35.39,4.95
1907,1076,-761.3719,OutOfBounds,12.55,1.58,42.09,2.28
1908,1076,-1039.4229,OutOfBounds,10.56,4.94,43.91,3.96
1909,1076,-630.9233,OutOfBounds,13.32,6.48,41.95,-0.30
1910,1076,-842.6486,OutOfBounds,15.63,5.84,46.89,3.04
1911,1076,-1353.0015,CeilingHit,9.73,4.7,29.40,7.99
1912,1077,-1029.6997,CeilingHit,9.68,3.31,16.42,7.52
1913,1077,-1180.7183,CeilingHit,11.12,5.37,22.87,9.43
1914,1077,867.0952,Success,4.47,3.62,4.47,-2.73
1915,1077,-651.5129,OutOfBounds,9.94,4.39,42.37,-2.62
1916,1077,-644.8046,Spin,5.58,3.32,34.95,2.48
1917,1078,-748.5622,OutOfBounds,15.2,4.22,41.71,2.88
1918,1078,-384.6792,MissedZone,10.31,0.2,34.57,-7.90
1919,1078,-873.9971,OutOfBounds,11.51,3.37,36.38,6.16
1920,1078,901.8369,Success,2.0,3.44,3.51,-1.15
1921,1078,-1168.8413,CeilingHit,15.02,3.26,19.05,4.51
1922,1078,868.1701,Success,4.2,6.29,6.36,-2.19
1923,1079,-1107.0555,CeilingHit,16.3,3.54,6.80,6.13
1924,1079,-1194.7195,CeilingHit,9.6,0.78,33.66,9.95
1925,1079,-737.6526,OutOfBounds,12.57,1.9,45.76,3.61
1926,1079,-544.7295,OutOfBounds,8.79,6.02,35.19,-0.74
1927,1079,-1669.6729,OutOfBounds,14.87,4.77,47.46,4.54
1928,1079,889.4822,Success,3.31,1.36,1.46,-1.58
1929,1080,-621.4247,OutOfBounds,6.46,5.41,35.24,6.44
1930,1080,-1031.8759,CeilingHit,14.04,3.64,20.69,10.37
1931,1080,-930.9596,OutOfBounds,13.72,1.9,35.19,5.19
1932,1080,-979.6745,OutOfBounds,8.42,6.59,39.02,3.81
1933,1080,881.767,Success,3.26,5.29,5.40,-2.10
1934,1081,-803.5426,OutOfBounds,10.14,5.41,36.90,3.92
1935,1081,-622.6446,OutOfBounds,16.33,5.3,43.81,-0.30
1936,1081,-1036.7218,CeilingHit,14.02,4.96,18.00,10.43
1937,1081,892.2332,Success,2.6,5.07,5.08,-2.34
1938,1081,865.3624,Success,5.04,4.07,4.44,-3.47
1939,1081,-460.8701,OutOfBounds,8.98,2.48,37.21,-1.65
1940,1081,-1162.186,OutOfBounds,15.28,4.16,44.13,7.91
1941,1082,-144.0464,Crash,3.64,3.14,9.80,-1.12
1942,1082,-1068.4074,OutOfBounds,6.47,1.93,36.84,7.45
1943,1082,-490.0312,OutOfBounds,9.94,5.7,35.38,1.19
1944,1082,-551.1074,OutOfBounds,11.23,2.13,40.14,-0.92
1945,1082,-219.1703,MissedZone,6.84,3.57,15.27,-2.67
1946,1082,-655.5626,OutOfBounds,7.66,3.53,39.31,3.27
1947,1083,-1023.3273,CeilingHit,12.39,3.81,11.92,9.43
1948,1083,-626.3683,OutOfBounds,8.35,3.44,37.02,6.49
1949,1083,-745.8051,OutOfBounds,9.34,2.08,36.04,6.58
1950,1083,-487.1375,OutOfBounds,14.76,4.79,36.75,-0.21
1951,1083,879.6363,Success,3.85,3.06,3.41,-2.41
1952,1083,879.7054,Success,3.62,3.23,3.23,-2.27
1953,1084,-1199.2144,CeilingHit,15.17,4.7,30.26,7.72
1954,1084,-1200.2718,CeilingHit,15.9,6.39,24.72,9.44
1955,1084,-885.1822,CeilingHit,16.39,2.51,11.01,11.58
1956,1084,-1330.6956,CeilingHit,16.48,4.81,35.15,8.82
1957,1084,-548.0069,OutOfBounds,12.62,5.16,35.27,1.99
1958,1085,-798.9389,OutOfBounds,15.04,5.9,36.60,6.90
1959,1085,-684.2203,OutOfBounds,12.27,1.12,36.10,8.63
1960,1085,900.1315,Success,1.99,2.19,2.17,-1.28
1961,1085,-1049.5033,OutOfBounds,8.63,5.54,40.77,10.90
1962,1085,-582.5331,OutOfBounds,10.97,4.81,36.22,3.70
1963,1085,-666.7931,OutOfBounds,8.92,5.91,35.05,1.37
1964,1086,-831.4149,OutOfBounds,7.05,4.88,35.40,10.02
1965,1086,-1209.7517,CeilingHit,15.61,5.45,33.92,10.19
1966,1086,-162.8953,Crash,6.28,0.69,10.97,-2.51
1967,1086,-625.8642,OutOfBounds,7.57,5.46,35.23,6.77
1968,1086,-595.8069,OutOfBounds,7.49,5.56,39.95,1.96
1969,1086,861.2129,Success,4.25,5.25,5.58,-1.60
1970,1086,874.4211,Success,4.35,4.78,4.79,-3.34
1971,1086,-673.9014,OutOfBounds,11.82,5.9,39.45,5.67
1972,1087,-862.9511,OutOfBounds,12.1,6.03,36.55,5.51
1973,1087,891.2083,Success,2.51,5.84,5.91,-1.89
1974,1087,-625.9455,OutOfBounds,8.51,5.05,40.61,3.23
1975,1087,-552.8351,OutOfBounds,9.2,3.56,35.10,-5.62
1976,1087,845.5971,Success,6.4,5.07,6.42,-2.75
1977,1087,-1042.5874,OutOfBounds,14.82,2.83,37.93,7.05
1978,1088,-922.9256,OutOfBounds,6.36,4.06,35.60,8.40
1979,1088,-493.2099,OutOfBounds,11.97,1.89,35.75,4.41
1980,1088,-571.0229,OutOfBounds,11.44,4.35,36.76,1.91
1981,1088,867.2838,Success,5.02,3.38,3.27,-2.88
1982,1088,844.0058,Success,5.89,3.45,2.74,-2.28
1983,1088,-507.3259,OutOfBounds,9.36,3.51,38.09,1.13
1984,1088,-571.5082,OutOfBounds,8.71,4.99,35.46,5.33
1985,1088,-137.5308,Crash,5.39,4.66,2.14,-4.58
1986,1089,-619.277,OutOfBounds,8.17,6.62,45.28,2.62
1987,1089,-140.3439,Crash,4.89,6.23,6.17,-3.70
1988,1089,-140.2713,Crash,4.68,5.17,6.87,-1.67
1989,1089,-1272.3253,CeilingHit,13.4,4.08,31.39,8.72
1990,1089,884.3564,Success,4.0,1.29,1.04,-2.15
1991,1089,-279.4143,MissedZone,13.94,4.54,20.81,-9.03
1992,1089,888.7561,Success,3.02,3.47,3.43,-2.37
1993,1089,-752.2596,OutOfBounds,10.02,0.65,39.06,4.97
1994,1090,-1123.7093,OutOfBounds,11.25,4.23,35.55,7.68
1995,1090,-476.8861,OutOfBounds,14.1,5.14,35.18,-1.40
1996,1090,-943.4748,CeilingHit,7.48,5.4,14.64,11.45
1997,1090,899.0495,Success,2.16,5.51,5.46,-1.00
1998,1090,878.2558,Success,4.35,0.75,1.19,-2.30
1999,1090,-505.4546,OutOfBounds,9.64,4.58,37.47,-1.54
2000,1090,-191.8224,Crash,7.95,5.11,14.40,-5.04
2001,1091,-674.4698,OutOfBounds,11.74,4.04,37.71,1.84
2002,1091,-552.9895,OutOfBounds,9.54,4.34,41.09,1.88
2003,1091,-525.9636,OutOfBounds,9.42,5.66,35.71,-1.48
2004,1091,-541.7604,OutOfBounds,8.63,6.38,36.02,3.05
2005,1091,-811.8238,OutOfBounds,11.24,5.59,44.54,3.21
2006,1091,-140.1974,Crash,6.51,4.04,4.83,-4.98
2007,1091,-666.3275,OutOfBounds,15.79,3.63,47.37,-5.64
2008,1092,-1013.2031,OutOfBounds,7.93,3.45,45.65,8.71
2009,1092,-615.5178,OutOfBounds,10.2,6.29,35.33,6.13
2010,1092,-552.2181,MissedZone,7.82,3.19,43.89,-6.50
2011,1092,-573.1389,OutOfBounds,10.54,4.39,35.87,6.80
2012,1092,878.4752,Success,2.78,3.8,3.52,-2.22
2013,1092,903.712,Success,1.99,2.3,2.30,-0.83
2014,1092,-747.8388,OutOfBounds,10.68,3.33,43.60,4.41
2015,1092,902.7499,Success,2.11,2.13,2.14,-0.98
2016,1093,-124.3772,Crash,3.82,5.14,5.06,-3.97
2017,1093,-992.7954,CeilingHit,15.27,2.87,12.11,9.69
2018,1093,-862.9761,OutOfBounds,10.59,1.1,39.70,8.57
2019,1093,-1304.7543,CeilingHit,15.29,4.43,43.29,10.86
2020,1094,-1167.9952,OutOfBounds,10.79,4.74,39.00,11.27
2021,1094,-1001.9439,CeilingHit,11.9,1.15,15.11,7.92
2022,1094,-883.9309,OutOfBounds,4.43,3.32,39.14,1.49
2023,1094,-1259.8391,OutOfBounds,9.93,4.79,47.33,8.35
2024,1094,-277.7465,MissedZone,6.86,6.05,20.75,-3.16
2025,1095,-1238.1234,CeilingHit,10.28,5.58,28.08,9.88
2026,1095,-1383.1192,OutOfBounds,10.48,4.5,43.36,8.92
2027,1095,-1021.0513,CeilingHit,10.17,6.34,16.18,9.56
2028,1095,-967.0576,CeilingHit,14.94,2.35,13.09,9.15
2029,1095,864.188,Success,4.88,5.6,5.61,-3.18
2030,1096,-1149.5715,OutOfBounds,13.26,4.6,43.52,7.42
2031,1096,-1462.7373,CeilingHit,14.96,4.79,31.10,6.94
2032,1096,-1430.1708,OutOfBounds,13.53,1.69,45.55,4.27
2033,1097,-289.6362,Spin,16.01,4.2,5.75,1.27
2034,1097,-719.6415,Spin,2.18,4.41,25.43,1.24
2035,1097,-323.8261,Spin,11.6,4.42,10.44,2.07
2036,1097,-168.5535,Crash,7.9,2.55,12.70,-4.48
2037,1098,-596.427,Spin,3.3,3.11,28.73,4.37
2038,1098,-593.3286,OutOfBounds,5.11,5.76,38.98,-2.40
2039,1098,-655.81,OutOfBounds,12.66,2.84,35.89,5.47
2040,1098,870.8621,Success,4.89,1.94,2.57,-3.30
2041,1098,882.5417,Success,3.62,4.81,4.65,-2.18
2042,1098,-1153.9006,OutOfBounds,16.49,2.53,41.92,9.53
2043,1099,-1694.7816,CeilingHit,11.56,5.6,24.58,8.53
2044,1099,-345.5429,MissedZone,11.17,3.13,28.06,-4.00
2045,1099,876.4865,Success,4.52,1.9,1.93,-2.26
2046,1099,-1279.5777,CeilingHit,12.88,4.01,27.28,7.19
2047,1100,-1291.5772,OutOfBounds,15.2,4.38,35.66,7.45
2048,1100,-896.5914,OutOfBounds,13.33,4.27,35.17,8.58
2049,1100,869.2252,Success,4.03,4.19,3.83,-1.20
2050,1100,-136.3168,Crash,4.61,3.63,5.74,-2.00
2051,1100,-144.5025,Crash,8.09,2.85,3.92,-3.99
2052,1100,901.2892,Success,2.13,3.47,3.49,-1.07
2053,1100,-302.9899,Spin,15.65,4.16,5.09,3.39
2054,1100,-1230.9539,OutOfBounds,14.46,4.39,45.92,5.40
2055,1101,-1640.4355,CeilingHit,16.12,2.7,21.95,3.95
2056,1101,-1050.7751,OutOfBounds,13.57,4.64,40.06,2.33
2057,1101,866.6711,Success,5.19,3.48,2.39,-2.82
2058,1102,-1514.5786,CeilingHit,15.71,6.67,13.02,3.60
2059,1102,-612.928,OutOfBounds,10.72,3.76,36.54,-3.51
2060,1102,-1026.1,MissedZone,13.29,5.77,36.91,-1.17
2061,1102,-235.2723,MissedZone,7.17,3.57,17.94,-4.51
2062,1103,-964.9304,OutOfBounds,13.6,6.69,36.30,1.78
2063,1103,-177.4225,Crash,14.3,1.52,5.70,-3.72
2064,1103,-149.1784,Crash,7.63,4.7,4.95,-4.99
2065,1103,-618.2011,Spin,15.73,6.59,21.04,2.17
2066,1104,-698.1234,OutOfBounds,12.49,3.0,35.15,-5.19
2067,1104,-910.957,OutOfBounds,11.35,4.65,35.70,6.64
2068,1104,-148.9718,Crash,2.88,5.76,9.11,-2.94
2069,1104,-666.2768,OutOfBounds,11.31,4.48,37.16,3.58
2070,1104,-523.7984,OutOfBounds,8.72,3.77,35.80,-0.14
2071,1105,-1052.4345,OutOfBounds,8.62,4.34,43.72,1.49
2072,1105,-575.0394,OutOfBounds,7.83,6.01,35.28,1.49
2073,1105,880.4546,Success,3.56,4.52,4.84,-2.99
2074,1105,901.634,Success,2.03,5.07,5.05,-0.91
2075,1105,-944.2928,Spin,16.21,0.62,34.43,0.60
2076,1105,877.2712,Success,4.14,1.41,2.08,-2.12
2077,1105,896.6834,Success,2.37,3.68,3.79,-2.21
2078,1105,849.6653,Success,3.91,5.24,4.42,-2.92
2079,1106,-1096.0589,OutOfBounds,12.84,3.42,38.15,1.17
2080,1106,-897.8993,OutOfBounds,16.18,4.78,35.76,-0.79
2081,1106,881.5064,Success,3.16,5.86,6.18,-2.23
2082,1106,-152.8763,Crash,6.76,7.26,7.09,-5.57
2083,1106,-131.3493,Crash,5.57,3.87,3.66,-4.65
2084,1106,-1100.3414,OutOfBounds,11.35,5.28,37.18,2.42
2085,1106,832.9352,Success,6.87,3.52,3.65,-2.88
2086,1106,-137.4577,Crash,6.54,3.95,3.96,-5.19
2087,1107,-1201.0925,CeilingHit,15.67,3.03,17.20,5.53
2088,1107,-126.9881,Crash,5.77,2.49,2.27,-4.43
2089,1107,907.502,Success,1.74,4.31,4.31,-0.21
2090,1107,-893.3576,OutOfBounds,14.55,6.01,44.12,0.83
2091,1107,-149.7332,Crash,7.71,4.75,5.03,-4.50
2092,1108,-1654.7401,OutOfBounds,15.57,5.45,49.04,6.82
2093,1108,-1081.5104,OutOfBounds,8.63,3.48,35.12,0.59
2094,1108,864.5621,Success,4.45,5.89,5.88,-3.12
2095,1108,855.2149,Success,3.82,3.71,2.44,-2.81
2096,1108,-646.5157,OutOfBounds,10.79,4.64,35.31,4.80
2097,1108,-178.4277,Crash,9.63,5.53,6.54,-5.09
2098,1108,871.1882,Success,2.52,4.45,4.80,-2.08
2099,1109,-1234.7678,OutOfBounds,14.9,5.54,39.44,4.36
2100,1109,-779.9119,OutOfBounds,8.28,4.64,36.39,1.52
2101,1109,-593.5539,OutOfBounds,11.0,4.77,41.98,-0.24
2102,1109,-194.9161,Crash,11.7,4.95,11.41,-6.25
2103,1109,-183.544,Crash,10.27,5.79,6.02,-5.49
2104,1109,874.1318,Success,4.14,4.59,4.61,-1.27
2105,1110,-1548.1336,OutOfBounds,14.76,0.97,46.46,2.89
2106,1110,-658.7447,OutOfBounds,15.08,2.23,38.94,-0.77
2107,1110,-924.467,OutOfBounds,12.96,4.26,40.05,0.73
2108,1110,-602.6602,OutOfBounds,15.66,5.92,37.15,1.14
2109,1111,-1329.2206,CeilingHit,15.12,5.47,28.49,5.65
2110,1111,-131.4501,Crash,8.64,0.89,0.66,-6.68
2111,1111,-124.2188,Crash,5.56,1.64,1.59,-5.25
2112,1111,-149.7028,Crash,8.61,4.15,4.74,-6.73
2113,1111,-136.8139,Crash,9.24,1.32,0.66,-6.62
2114,1111,-140.196,Crash,5.85,5.77,5.90,-5.22
2115,1111,-177.2818,Crash,11.38,4.33,4.08,-5.70
2116,1111,-142.4463,Crash,7.13,4.72,4.87,-6.48
2117,1111,-179.0638,Crash,12.5,5.44,3.43,-5.44
2118,1111,-191.9155,Crash,12.84,6.26,10.11,-3.85
2119,1112,-131.9469,Crash,5.0,3.95,4.20,-4.82
2120,1112,-132.5072,Crash,5.04,5.99,6.03,-4.68
2121,1112,-126.1633,Crash,5.12,3.35,3.15,-6.07
2122,1112,-122.9136,Crash,4.05,3.91,4.05,-3.71
2123,1112,-138.1834,Crash,6.09,4.72,4.89,-5.43
2124,1112,-1141.8392,CeilingHit,15.4,3.39,23.04,6.41
2125,1112,-126.3102,Crash,3.8,5.95,5.91,-3.65
2126,1112,-146.903,Crash,10.11,2.69,3.06,-7.28
2127,1112,-546.3921,OutOfBounds,15.48,6.18,36.56,1.51
2128,1112,-123.1205,Crash,3.76,5.04,5.04,-4.17
2129,1112,885.6595,Success,3.47,4.36,4.63,-2.94
2130,1112,-151.0355,Crash,8.52,4.78,4.62,-6.60
2131,1113,-205.9513,Crash,14.0,6.75,5.90,-3.76
2132,1113,-147.3037,Crash,6.82,5.28,4.81,-3.44
2133,1113,-139.9428,Crash,11.27,1.3,1.00,-4.79
2134,1113,-155.9953,Crash,9.29,5.45,4.55,-6.16
2135,1113,-815.2802,OutOfBounds,14.89,7.3,36.32,6.39
2136,1113,-161.1313,Crash,3.18,4.74,13.19,-1.53
2137,1113,-136.9235,Crash,6.71,3.65,3.89,-5.67
2138,1113,-123.5152,Crash,4.07,4.22,4.18,-4.04
2139,1113,-172.9103,Crash,11.58,3.27,7.30,-4.70
2140,1114,-794.0361,OutOfBounds,14.82,2.2,35.73,3.58
2141,1114,-1656.2161,CeilingHit,15.45,4.16,20.57,7.83
2142,1114,-924.9033,Spin,12.55,2.22,39.43,-1.72
2143,1115,-129.8285,Crash,7.65,1.42,1.18,-5.16
2144,1115,-121.4829,Crash,4.42,2.7,2.37,-3.51
2145,1115,-1045.2544,OutOfBounds,12.76,4.21,37.25,-3.19
2146,1115,-256.5736,MissedZone,6.61,2.83,19.60,-5.11
2147,1115,-173.2156,Crash,11.29,4.97,6.64,-3.86
2148,1115,-210.8543,Crash,7.28,6.21,14.05,-1.98
2149,1115,-122.9588,Crash,4.08,4.31,4.28,-3.87
2150,1115,-143.245,Crash,6.55,5.48,5.40,-5.05
2151,1116,855.488,Success,2.28,1.74,1.35,-1.63
2152,1116,-685.6289,Tilted,12.84,4.31,49.09,-7.48
2153,1116,-1044.7129,CeilingHit,7.84,3.79,16.27,9.91
