Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
1791,2261,721.3314,Success,30.62,1.71,4.18,-2.74
1792,2261,-279.6422,Spin,35.14,2.46,2.60,-11.93
1793,2261,719.4255,Success,29.66,2.11,4.92,-1.61
1794,2261,-220.4086,Crash,30.26,2.52,2.20,-4.10
1795,2261,717.8436,Success,34.36,2.13,0.85,-3.12
1796,2261,701.5107,Success,31.34,3.28,4.85,-1.01
1797,2261,-255.8189,Crash,33.75,3.72,7.79,-3.27
1798,2262,712.0065,Success,30.91,1.32,6.35,-0.42
1799,2262,704.8729,Success,35.79,0.97,4.87,-0.96
1800,2262,719.0181,Success,31.34,0.95,5.87,-1.18
1801,2262,690.7316,Success,30.89,1.38,5.60,-0.69
1802,2262,707.1944,Success,35.01,2.84,1.87,-2.31
1803,2262,713.4026,Success,32.88,2.79,3.73,-1.38
1804,2263,-365.3446,MissedZone,36.53,2.21,19.14,-1.05
1805,2263,712.3037,Success,31.48,3.07,3.34,-2.86
1806,2263,-251.7016,Crash,36.2,3.23,6.13,-1.18
1807,2263,702.7817,Success,33.72,2.42,3.32,-0.55
1808,2263,736.066,Success,28.1,1.84,2.73,-2.42
1809,2263,-211.0557,Crash,29.96,1.57,2.49,-4.65
1810,2263,723.1657,Success,31.08,2.77,2.98,-2.77
1811,2264,681.8317,Success,36.52,3.32,5.29,-1.19
1812,2264,711.6796,Success,33.01,3.01,2.60,-1.37
1813,2264,723.3303,Success,29.11,1.66,3.10,-0.67
1814,2264,-230.778,Crash,27.06,2.93,8.32,-1.34
1815,2264,666.4142,Success,36.08,3.65,7.64,-1.69
1816,2264,713.2411,Success,32.08,3.46,3.01,-2.58
1817,2264,711.9646,Success,33.28,1.66,3.42,-1.89
1818,2265,716.4155,Success,28.39,2.77,5.66,-1.12
1819,2265,708.4068,Success,29.2,2.89,4.11,-0.71
1820,2265,-358.0888,MissedZone,33.17,3.28,17.07,-1.69
1821,2265,689.7417,Success,28.67,2.94,8.32,-1.00
1822,2265,689.7251,Success,33.31,2.73,3.83,-1.00
1823,2266,-214.4895,Crash,27.82,1.75,6.61,-0.77
1824,2266,708.6275,Success,33.71,2.14,5.14,-1.93
1825,2266,685.9711,Success,34.54,2.98,5.23,-1.20
1826,2266,735.9986,Success,26.7,1.94,1.47,-0.99
1827,2266,709.6975,Success,33.51,1.46,5.14,-1.76
1828,2266,-215.8658,Crash,31.87,1.2,4.92,-0.52
1829,2266,734.718,Success,29.19,1.62,1.60,-1.01
1830,2267,-239.4912,Crash,34.15,1.46,7.88,-4.80
1831,2267,730.6584,Success,29.72,1.86,1.91,-4.47
1832,2267,709.8864,Success,31.07,3.61,1.77,-2.36
1833,2267,703.4108,Success,35.33,1.31,5.17,-1.31
1834,2267,-225.8945,Crash,28.07,2.65,5.15,-4.64
1835,2267,727.7305,Success,27.41,2.66,5.36,-3.46
1836,2267,708.7248,Success,34.39,2.79,1.49,-0.84
1837,2267,711.1968,Success,28.16,1.83,7.52,-0.74
1838,2268,737.3886,Success,31.15,1.34,1.02,-2.28
1839,2268,702.7059,Success,34.87,2.9,4.28,-2.59
1840,2268,717.9547,Success,29.62,1.87,3.13,-0.46
1841,2268,713.6436,Success,36.24,0.83,3.76,-0.97
1842,2268,722.358,Success,31.25,2.22,1.53,-3.28
1843,2268,734.2656,Success,28.08,1.85,4.81,-3.11
1844,2268,717.4633,Success,30.33,3.67,3.38,-2.04
1845,2269,701.6316,Success,33.82,2.5,4.95,-3.26
1846,2269,728.053,Success,29.8,2.51,3.27,-2.58
1847,2269,727.0504,Success,33.55,1.54,2.41,-2.88
1848,2269,735.9491,Success,27.71,2.89,3.27,-3.09
1849,2269,732.6001,Success,30.01,2.84,2.63,-4.36
1850,2269,-239.9495,Crash,35.47,2.78,3.48,-5.10
1851,2269,740.195,Success,28.01,2.81,1.01,-3.04
